!Series_title	"Differential gene expression in WT versus Hem1 KO macrophages"
!Series_geo_accession	"GSE149660"
!Series_status	"Public on Dec 31 2020"
!Series_submission_date	"Apr 30 2020"
!Series_last_update_date	"Jan 02 2021"
!Series_summary	"Gene profiling, using microarray technology, was used to identify differentially expressed genes in bone marrow-differentiated macrophages of Hem1 KO versus Hem1 WT mice"
!Series_overall_design	"Bone marrow of two distinct mice of each genotype was differentiated in vitro into macrophages and cells were collected for analysis"
!Series_type	"Expression profiling by array"
!Series_contributor	"S,,Stahnke"
!Series_contributor	"T,,Stradal"
!Series_contributor	"R,,Geffers"
!Series_sample_id	"GSM4508477 GSM4508478 GSM4508479 GSM4508480 "
!Series_contact_name	"Robert,,Geffers"
!Series_contact_email	"robert.geffers@helmholtz-hzi.de"
!Series_contact_phone	"+49 531-6181-3058"
!Series_contact_laboratory	"Genome Analytics"
!Series_contact_department	"Dep. Molecular Bacteriology"
!Series_contact_institute	"HCI - Helmholtz Centre for Infection Research"
!Series_contact_address	"Inhoffenstr. 7"
!Series_contact_city	"Braunschweig"
!Series_contact_zip/postal_code	"38124"
!Series_contact_country	"Germany"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149660/suppl/GSE149660_RAW.tar"
!Series_platform_id	"GPL23038"
!Series_platform_taxid	"10090"
!Series_sample_taxid	"10090"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA629566"

!Sample_title	"Hem1_WT_Mac_1"	"Hem1_WT_Mac_2"	"Hem1_KO_Mac_1"	"Hem1_KO_Mac_2"
!Sample_geo_accession	"GSM4508477"	"GSM4508478"	"GSM4508479"	"GSM4508480"
!Sample_status	"Public on Dec 31 2020"	"Public on Dec 31 2020"	"Public on Dec 31 2020"	"Public on Dec 31 2020"
!Sample_submission_date	"Apr 30 2020"	"Apr 30 2020"	"Apr 30 2020"	"Apr 30 2020"
!Sample_last_update_date	"Jan 01 2021"	"Jan 01 2021"	"Jan 01 2021"	"Jan 01 2021"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"Macrophage"	"Macrophage"	"Macrophage"	"Macrophage"
!Sample_organism_ch1	"Mus musculus"	"Mus musculus"	"Mus musculus"	"Mus musculus"
!Sample_characteristics_ch1	"genotype: WT"	"genotype: WT"	"genotype: Hem1 KO"	"genotype: Hem1 KO"
!Sample_treatment_protocol_ch1	"not applicable"	"not applicable"	"not applicable"	"not applicable"
!Sample_growth_protocol_ch1	"Bone marrow cells were harvested from femurs of mice and differentiated in vitro into macrophages using L929 conditioned medium (RPMI+20%L929cM+10%FCS). Cells were harvested after 8 days differentiation."	"Bone marrow cells were harvested from femurs of mice and differentiated in vitro into macrophages using L929 conditioned medium (RPMI+20%L929cM+10%FCS). Cells were harvested after 8 days differentiation."	"Bone marrow cells were harvested from femurs of mice and differentiated in vitro into macrophages using L929 conditioned medium (RPMI+20%L929cM+10%FCS). Cells were harvested after 8 days differentiation."	"Bone marrow cells were harvested from femurs of mice and differentiated in vitro into macrophages using L929 conditioned medium (RPMI+20%L929cM+10%FCS). Cells were harvested after 8 days differentiation."
!Sample_molecule_ch1	"polyA RNA"	"polyA RNA"	"polyA RNA"	"polyA RNA"
!Sample_extract_protocol_ch1	"RNAeasy (Qiagen). Quality and integrity of total RNA was controlled on Agilent Technologies 2100 Bioanalyzer (Agilent Technologies; Waldbronn, Germany)."	"RNAeasy (Qiagen). Quality and integrity of total RNA was controlled on Agilent Technologies 2100 Bioanalyzer (Agilent Technologies; Waldbronn, Germany)."	"RNAeasy (Qiagen). Quality and integrity of total RNA was controlled on Agilent Technologies 2100 Bioanalyzer (Agilent Technologies; Waldbronn, Germany)."	"RNAeasy (Qiagen). Quality and integrity of total RNA was controlled on Agilent Technologies 2100 Bioanalyzer (Agilent Technologies; Waldbronn, Germany)."
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"2-10 ng of total RNA were used for biotin labelling according GeneChip® Pico Kit (Affymetrix)."	"2-10 ng of total RNA were used for biotin labelling according GeneChip® Pico Kit (Affymetrix)."	"2-10 ng of total RNA were used for biotin labelling according GeneChip® Pico Kit (Affymetrix)."	"2-10 ng of total RNA were used for biotin labelling according GeneChip® Pico Kit (Affymetrix)."
!Sample_taxid_ch1	"10090"	"10090"	"10090"	"10090"
!Sample_hyb_protocol	"5.5 μg of biotinylated cDNA were fragmented and placed in a hybridization cocktail containing four biotinylated hybridization controls (BioB, BioC, BioD, and Cre) as recommended by the manufacturer. Samples were hybridized to an identical lot of Affymetrix Clariom™ (MTA-1_0) for 17 hours at 45°C. Steps for washing and staining were processed on the fluidics station 450 using the GeneChip® Hybridization, Wash, and Stain Kit (Affymetrix; Santa Clara, CA)."	"5.5 μg of biotinylated cDNA were fragmented and placed in a hybridization cocktail containing four biotinylated hybridization controls (BioB, BioC, BioD, and Cre) as recommended by the manufacturer. Samples were hybridized to an identical lot of Affymetrix Clariom™ (MTA-1_0) for 17 hours at 45°C. Steps for washing and staining were processed on the fluidics station 450 using the GeneChip® Hybridization, Wash, and Stain Kit (Affymetrix; Santa Clara, CA)."	"5.5 μg of biotinylated cDNA were fragmented and placed in a hybridization cocktail containing four biotinylated hybridization controls (BioB, BioC, BioD, and Cre) as recommended by the manufacturer. Samples were hybridized to an identical lot of Affymetrix Clariom™ (MTA-1_0) for 17 hours at 45°C. Steps for washing and staining were processed on the fluidics station 450 using the GeneChip® Hybridization, Wash, and Stain Kit (Affymetrix; Santa Clara, CA)."	"5.5 μg of biotinylated cDNA were fragmented and placed in a hybridization cocktail containing four biotinylated hybridization controls (BioB, BioC, BioD, and Cre) as recommended by the manufacturer. Samples were hybridized to an identical lot of Affymetrix Clariom™ (MTA-1_0) for 17 hours at 45°C. Steps for washing and staining were processed on the fluidics station 450 using the GeneChip® Hybridization, Wash, and Stain Kit (Affymetrix; Santa Clara, CA)."
!Sample_scan_protocol	"Image Analysis was performed on GCOS3000 Scanner and GCOS1.2 Software Suite (Affymetrix; Santa Clara, CA)."	"Image Analysis was performed on GCOS3000 Scanner and GCOS1.2 Software Suite (Affymetrix; Santa Clara, CA)."	"Image Analysis was performed on GCOS3000 Scanner and GCOS1.2 Software Suite (Affymetrix; Santa Clara, CA)."	"Image Analysis was performed on GCOS3000 Scanner and GCOS1.2 Software Suite (Affymetrix; Santa Clara, CA)."
!Sample_data_processing	"Signal intensities (raw data) were log2 transformed and normalized using RMA summarization method."	"Signal intensities (raw data) were log2 transformed and normalized using RMA summarization method."	"Signal intensities (raw data) were log2 transformed and normalized using RMA summarization method."	"Signal intensities (raw data) were log2 transformed and normalized using RMA summarization method."
!Sample_platform_id	"GPL23038"	"GPL23038"	"GPL23038"	"GPL23038"
!Sample_contact_name	"Robert,,Geffers"	"Robert,,Geffers"	"Robert,,Geffers"	"Robert,,Geffers"
!Sample_contact_email	"robert.geffers@helmholtz-hzi.de"	"robert.geffers@helmholtz-hzi.de"	"robert.geffers@helmholtz-hzi.de"	"robert.geffers@helmholtz-hzi.de"
!Sample_contact_phone	"+49 531-6181-3058"	"+49 531-6181-3058"	"+49 531-6181-3058"	"+49 531-6181-3058"
!Sample_contact_laboratory	"Genome Analytics"	"Genome Analytics"	"Genome Analytics"	"Genome Analytics"
!Sample_contact_department	"Dep. Molecular Bacteriology"	"Dep. Molecular Bacteriology"	"Dep. Molecular Bacteriology"	"Dep. Molecular Bacteriology"
!Sample_contact_institute	"HCI - Helmholtz Centre for Infection Research"	"HCI - Helmholtz Centre for Infection Research"	"HCI - Helmholtz Centre for Infection Research"	"HCI - Helmholtz Centre for Infection Research"
!Sample_contact_address	"Inhoffenstr. 7"	"Inhoffenstr. 7"	"Inhoffenstr. 7"	"Inhoffenstr. 7"
!Sample_contact_city	"Braunschweig"	"Braunschweig"	"Braunschweig"	"Braunschweig"
!Sample_contact_zip/postal_code	"38124"	"38124"	"38124"	"38124"
!Sample_contact_country	"Germany"	"Germany"	"Germany"	"Germany"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4508nnn/GSM4508477/suppl/GSM4508477_Stahnke1005_Clariom_S_Mouse_.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4508nnn/GSM4508478/suppl/GSM4508478_Stahnke1006_Clariom_S_Mouse_.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4508nnn/GSM4508479/suppl/GSM4508479_Stahnke1007_Clariom_S_Mouse_.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM4508nnn/GSM4508480/suppl/GSM4508480_Stahnke1008_Clariom_S_Mouse_.CEL.gz"
!Sample_data_row_count	"29129"	"29129"	"29129"	"29129"
!series_matrix_table_begin
"ID_REF"	"GSM4508477"	"GSM4508478"	"GSM4508479"	"GSM4508480"
"TC0500002573.mm.2"	8.234198077	7.81853735	8.366597549	7.889036465
"TC0500002576.mm.2"	6.177792634	5.744373263	6.441559326	5.263201804
"TC0500002577.mm.2"	6.189076866	5.714987857	6.505742793	5.757420924
"TC0500002578.mm.2"	4.3712943	4.368958469	4.708452545	4.227152578
"TC0500002579.mm.2"	5.271848599	5.204280323	5.948277926	4.60921393
"TC0500002580.mm.2"	10.22541749	10.20451035	9.937887205	9.724039442
"TC0500002583.mm.2"	12.00132221	12.03969748	11.88940054	11.80256759
"TC0500002586.mm.2"	8.796637122	8.384634782	8.489392617	8.339205353
"TC0500002592.mm.2"	7.443619326	6.921683307	6.611883777	6.775589067
"TC0500002595.mm.2"	4.15508266	4.061983989	4.601044877	4.106022073
"TC0500002596.mm.2"	9.221904778	9.037275787	8.849787162	9.157802548
"TC0500002598.mm.2"	5.58887762	5.411013596	6.075654601	5.537008298
"TC0500002603.mm.2"	6.318783802	6.137580656	5.934685682	6.35672698
"TC0500002608.mm.2"	5.009761638	4.918184436	5.478275128	5.054142112
"TC0500002615.mm.2"	9.349277862	9.057495366	9.229608912	8.929411272
"TC0500002623.mm.2"	8.587884105	7.088709164	7.580268822	8.120196321
"TC0500002628.mm.2"	10.74979152	10.57584454	10.91662752	10.37956071
"TC0500002632.mm.2"	4.627570267	4.373001299	5.005080062	4.638975673
"TC0500002633.mm.2"	4.359916385	4.725864394	5.109754823	4.368440794
"TC0500002641.mm.2"	8.5516643	7.9849903	8.340872672	7.620388024
"TC0500002642.mm.2"	7.374607317	7.036002854	7.124983624	7.710906903
"TC0500002644.mm.2"	6.308569722	5.672937833	6.23880175	5.32461003
"TC0500002649.mm.2"	4.66144187	4.95624167	5.167683941	4.910802516
"TC0500002650.mm.2"	6.872303954	6.231184549	6.741296655	6.854569782
"TC0500002651.mm.2"	10.13511351	9.486819674	11.57511516	11.30227543
"TC0500002652.mm.2"	5.583837657	5.165148398	6.151367027	5.146354466
"TC0500002666.mm.2"	5.61142068	5.529563621	5.689402078	5.490461431
"TC0500002672.mm.2"	4.947809603	4.68212495	5.808497303	4.797839592
"TC0500002675.mm.2"	8.338899692	7.794558668	7.659596273	8.168920613
"TC0500002676.mm.2"	8.140059883	7.786814175	7.623489964	7.780191808
"TC0500002677.mm.2"	5.13546407	5.006663615	5.417945571	4.967369073
"TC0500002678.mm.2"	4.248070637	4.003720842	4.354424739	3.837225525
"TC0500002680.mm.2"	4.204675271	4.14729694	4.610877924	3.685046151
"TC0500002681.mm.2"	5.827060006	5.629094701	6.292720167	5.87361411
"TC0500002683.mm.2"	4.731196469	4.276846727	4.88453988	4.449395185
"TC0500002684.mm.2"	5.341004098	4.611498978	4.675330183	4.605106195
"TC0500002685.mm.2"	4.369063155	4.302529794	4.427521762	4.038550342
"TC0500002687.mm.2"	4.879587092	4.805939138	5.262173843	4.780400582
"TC0500002688.mm.2"	4.373137443	4.184901834	4.512333596	4.082488314
"TC0500002690.mm.2"	4.129902681	3.743437279	4.134379361	3.661781955
"TC0500002692.mm.2"	5.346496159	4.605694224	5.357880951	4.689928818
"TC0500002693.mm.2"	4.032632525	4.162703165	4.295755395	4.071350939
"TC0500002694.mm.2"	4.087612961	3.583751495	3.959230935	3.961251648
"TC0500002695.mm.2"	4.333375973	4.44945579	4.577021873	4.120096288
"TC0500002696.mm.2"	5.03542507	4.346170723	4.707455237	4.628419908
"TC0500002697.mm.2"	4.14985086	3.78852563	4.212323365	3.343989213
"TC0500002698.mm.2"	4.176952289	4.060836803	4.434185537	4.393127223
"TC0500002699.mm.2"	4.382203997	4.327593464	4.431958046	3.944699034
"TC0500002700.mm.2"	3.819409276	3.838703511	4.208818689	3.976281277
"TC0500002702.mm.2"	3.979006722	4.035628189	4.450817756	4.204509883
"TC0500002708.mm.2"	3.824972249	3.693779496	4.018374004	3.463856055
"TC0500002709.mm.2"	3.881168613	3.599156364	4.2824143	3.500307845
"TC0500002712.mm.2"	3.986048095	3.963546662	4.055031629	3.887235439
"TC0500002713.mm.2"	8.057832866	7.969491071	8.076848665	7.511041329
"TC0500002717.mm.2"	4.993274354	4.725865215	4.876023371	4.331048468
"TC0500002719.mm.2"	4.414291056	4.310815827	4.988648567	4.641416986
"TC0500002722.mm.2"	8.265932955	8.025808013	8.675672281	8.401178251
"TC0500002723.mm.2"	10.36068502	9.987013596	10.22223348	9.948730842
"TC0500002731.mm.2"	4.407507993	4.304440231	4.821449986	4.410817932
"TC0500002738.mm.2"	6.222393389	5.947974163	6.36145984	5.955357222
"TC0500002743.mm.2"	9.305332503	9.029006036	9.315239782	9.263258419
"TC0500002744.mm.2"	6.41097996	6.769972196	6.020149163	6.341594551
"TC0500002745.mm.2"	10.73553644	10.62635934	10.5881464	10.53879898
"TC0500002751.mm.2"	4.617873214	4.419954518	4.891964014	4.43848512
"TC0500002752.mm.2"	4.508855908	4.000553009	4.953153518	4.175860864
"TC0500002753.mm.2"	10.83709002	10.73682529	10.6952527	10.94068377
"TC0500002754.mm.2"	7.158677267	6.227830204	7.244737979	6.60699561
"TC0500002755.mm.2"	5.381512931	5.056113224	5.698191627	4.915506652
"TC0500002756.mm.2"	8.15820655	5.985003584	6.921379556	5.509111168
"TC0500002757.mm.2"	4.778639029	4.512831102	5.226248941	3.973120513
"TC0500002758.mm.2"	8.522129579	7.761214971	8.073226937	7.645479412
"TC0500002760.mm.2"	9.847611977	9.624982115	9.109729651	9.64749674
"TC0500002762.mm.2"	4.991410177	4.316043866	4.850578648	4.443096848
"TC0500002767.mm.2"	5.518827416	5.344361275	5.809120907	5.171119938
"TC0500002770.mm.2"	12.2770536	12.08976399	12.0227792	12.04222657
"TC0500002777.mm.2"	6.780630126	6.147878151	6.6958478	6.190815709
"TC0500002778.mm.2"	4.988510531	4.301520314	4.934892945	4.526720118
"TC0500002779.mm.2"	5.241848444	4.686496799	5.559187224	5.270513457
"TC0500002780.mm.2"	5.166048956	5.236302541	5.275970179	4.931413799
"TC0500002781.mm.2"	6.626295309	6.01350079	6.369777689	6.361778713
"TC0500002783.mm.2"	6.32423723	5.473975797	6.083049067	5.730806122
"TC0500002784.mm.2"	5.668467114	5.199916027	5.779891189	5.375267909
"TC0500002785.mm.2"	5.83026861	5.587121837	6.089591289	5.865487832
"TC0500002786.mm.2"	5.241848444	4.686496799	5.559187224	5.270513457
"TC0500002788.mm.2"	5.108832354	4.893077086	5.614272545	5.164307415
"TC0500002790.mm.2"	8.901928789	8.41367229	8.489187315	7.701658509
"TC0500002799.mm.2"	7.786448837	7.451525465	7.928586567	7.472022841
"TC0500002802.mm.2"	4.274579209	4.369686017	4.59222054	4.39178318
"TC0500002803.mm.2"	4.617758552	4.255745332	4.747241978	4.680327169
"TC0500002805.mm.2"	8.806263087	8.524798375	7.87672676	7.949447866
"TC0500002814.mm.2"	5.999944317	5.48973427	7.334807793	7.075269022
"TC0500002818.mm.2"	9.222409188	8.810754879	8.747486988	8.103875934
"TC0500002819.mm.2"	8.516286824	8.107057696	8.608569276	8.048123896
"TC0500002827.mm.2"	10.05414077	9.353191362	9.522787062	9.25156524
"TC0500002828.mm.2"	10.46211742	10.0593769	10.44251459	10.13129919
"TC0500002830.mm.2"	5.735952327	5.357740154	5.662493166	5.064100427
"TC0500002833.mm.2"	10.56765819	10.32021987	10.79375097	10.80618556
"TC0500002836.mm.2"	10.03422389	9.668758606	9.957949225	9.458394478
"TC0500002840.mm.2"	6.087583981	5.170287286	8.127742297	8.025022006
"TC0500002842.mm.2"	7.243021303	7.354113517	7.49345033	6.976379491
"TC0500002843.mm.2"	10.45936753	9.740946842	9.253892252	8.940710555
"TC0500002845.mm.2"	7.182324148	6.700713042	6.908948637	6.703371556
"TC0500002846.mm.2"	8.677249385	8.487583067	9.340590809	8.566208237
"TC0500002856.mm.2"	6.627484293	6.248470475	7.109862774	6.668818128
"TC0500002859.mm.2"	9.975613499	9.260078343	9.425562078	9.342041809
"TC0500002865.mm.2"	4.84228461	4.564940355	5.277809549	4.533019286
"TC0500002875.mm.2"	5.304861088	4.614354799	4.992392485	4.35222637
"TC0500002877.mm.2"	3.774982217	3.708077868	4.561570675	3.90667154
"TC0500002879.mm.2"	7.915781116	7.526170069	7.637639638	7.572348778
"TC0500002881.mm.2"	5.622872984	5.62776382	6.462562352	5.398394256
"TC0500002882.mm.2"	10.05212883	10.24783999	10.00646374	9.977527643
"TC0500002886.mm.2"	5.073556603	4.68202689	5.264393	4.657523644
"TC0500002887.mm.2"	5.010860714	4.245578106	6.05910456	5.762289621
"TC0500002889.mm.2"	4.248240962	4.166071945	4.551981372	4.328066207
"TC0500002892.mm.2"	6.843386396	6.460101099	6.929545887	6.199308449
"TC0500002893.mm.2"	6.315354899	6.051955115	6.257811478	5.774231468
"TC0500002895.mm.2"	6.946480197	4.797077527	5.398575327	5.035593135
"TC0500002896.mm.2"	6.14360052	5.920299797	6.239169121	5.545868388
"TC0500002910.mm.2"	6.089474537	5.830744644	6.587186984	6.174222442
"TC0500002915.mm.2"	4.048456699	3.973091877	4.123030898	4.140176237
"TC0500002919.mm.2"	8.129511546	8.083085235	9.45095768	8.506774269
"TC0500002927.mm.2"	7.03090777	6.405092276	6.526609521	6.39070433
"TC0500002932.mm.2"	6.737115624	6.488483332	6.843551079	6.100303248
"TC0500002933.mm.2"	6.54609664	6.060911198	6.712802754	5.9712473
"TC0500002936.mm.2"	10.23722659	10.05252818	9.60094831	9.593041318
"TC0500002940.mm.2"	7.7997427	7.168719499	7.878233894	6.956121992
"TC0500002944.mm.2"	9.269427542	9.215501896	9.021567153	8.837922892
"TC0500002945.mm.2"	8.023143037	7.623925433	7.834995288	7.441633279
"TC0500002947.mm.2"	5.364244607	5.561185985	6.259562277	5.409114063
"TC0500002950.mm.2"	10.87786256	10.66821832	10.33651079	10.61216051
"TC0500002952.mm.2"	7.465863929	7.180085766	7.258247643	6.530354105
"TC0500002953.mm.2"	6.348072515	5.284783888	6.07607184	5.34474089
"TC0500002955.mm.2"	5.297391623	4.984016803	5.587901064	5.612443212
"TC0500002956.mm.2"	3.797921678	3.850018931	4.050683215	3.670381275
"TC0500002957.mm.2"	4.550497278	3.975946658	4.343644997	4.230063964
"TC0500002958.mm.2"	4.177056343	4.136005828	4.244403199	4.182004695
"TC0500002960.mm.2"	3.807377565	3.313298078	3.934265442	3.448450937
"TC0500002962.mm.2"	4.190401191	4.020782849	4.585635713	4.086130123
"TC0500002963.mm.2"	4.584351236	4.34188032	5.051782638	4.428838458
"TC0500002964.mm.2"	5.004809486	4.210819542	4.893532036	4.512556419
"TC0500002965.mm.2"	3.956475057	3.835423921	4.370520477	3.485187391
"TC0500002966.mm.2"	4.313415602	4.118223569	4.30587449	3.949817366
"TC0500002969.mm.2"	9.460635031	9.597515142	9.063698698	8.803887189
"TC0500002971.mm.2"	6.804055363	6.233880158	6.102441093	5.946472538
"TC0500002972.mm.2"	9.91312295	9.424237466	9.171703151	9.310112985
"TC0500002979.mm.2"	4.909152414	4.603960307	4.811173394	4.363016624
"TC0500002981.mm.2"	8.635355162	7.937788028	8.037068936	7.514794425
"TC0500002985.mm.2"	7.611405721	7.52937319	7.498867253	7.570911415
"TC0500002986.mm.2"	5.493690607	5.567385534	5.529839841	5.831097861
"TC0500002988.mm.2"	4.33749781	4.249140102	4.80071938	4.362106785
"TC0500002989.mm.2"	8.835020062	8.153267872	8.721141685	8.200218989
"TC0500002993.mm.2"	7.567223666	7.133372414	7.5637879	7.505136176
"TC0500002994.mm.2"	10.36218402	10.04740711	10.25880688	10.12468398
"TC0500002999.mm.2"	7.88062474	7.244750531	7.737150158	7.284291335
"TC0500003000.mm.2"	8.220831833	7.714534491	8.334031021	7.301430877
"TC0500003001.mm.2"	7.064572548	6.321407543	5.643122672	6.456660713
"TC0500003012.mm.2"	5.478541824	5.121963282	5.787084377	5.063639907
"TC0500003013.mm.2"	6.831053994	5.9633643	7.011517075	6.026861931
"TC0500003014.mm.2"	8.674585775	7.888415659	8.863545304	7.866473533
"TC0500003015.mm.2"	6.219014575	6.189988452	6.505948249	5.877240897
"TC0500003018.mm.2"	6.579145916	6.218216758	7.052026342	6.236880776
"TC0500003019.mm.2"	5.47283411	5.283924574	5.253816071	4.838870918
"TC0500003023.mm.2"	6.28206281	5.922902464	6.250000536	5.801857808
"TC0500003024.mm.2"	7.858305256	5.983283251	6.973353679	5.343545474
"TC0500003025.mm.2"	9.09083559	8.644655091	9.111463211	8.356444291
"TC0500003026.mm.2"	7.673243341	7.07864529	7.869207134	7.007711598
"TC0500003027.mm.2"	8.117284892	7.816444374	8.710341854	9.120719167
"TC0500003028.mm.2"	6.278347982	6.052651666	6.368089595	5.689886883
"TC0500003043.mm.2"	8.753971399	7.971470224	8.737756989	7.847317714
"TC0500003045.mm.2"	6.633875934	6.263618542	6.605749314	6.135866321
"TC0500003047.mm.2"	6.727988956	6.379115293	6.365485765	6.446920754
"TC0500003048.mm.2"	7.200670695	6.660796661	7.795273025	6.881732361
"TC0500003050.mm.2"	12.3616826	12.30052375	11.86863823	12.11751066
"TC0500003051.mm.2"	11.32656191	11.35712477	10.96607262	11.22294667
"TC0500003054.mm.2"	6.905777058	6.743007193	6.438228532	6.30825056
"TC0500003055.mm.2"	5.556481558	5.216156533	6.593533471	5.868753496
"TC0500003056.mm.2"	7.411393821	7.422439602	7.730886874	7.356215813
"TC0500003059.mm.2"	7.871791885	7.413037796	7.722497911	7.231013531
"TC0500003060.mm.2"	5.738782889	5.622544762	5.989721839	6.320861037
"TC0500003061.mm.2"	7.279455647	6.917548927	7.136016002	7.683562881
"TC0500003063.mm.2"	7.700995166	6.623463192	7.951831686	6.874147518
"TC0500003064.mm.2"	10.93181864	10.91955065	10.32600272	10.65778591
"TC0500003066.mm.2"	9.64065522	9.104623189	9.199991025	9.121652151
"TC0500003067.mm.2"	8.304755074	7.739458052	8.495416631	7.775784875
"TC0500003074.mm.2"	8.372864281	8.042366892	8.575316846	7.961202321
"TC0500003080.mm.2"	6.446398517	5.958675134	6.669878491	6.004789101
"TC0500003084.mm.2"	6.304061366	5.929791894	6.225939503	5.516148697
"TC0500003087.mm.2"	11.17507361	11.12715039	11.40202858	11.25868137
"TC0500003088.mm.2"	8.29402069	8.146972096	8.267851975	7.842130827
"TC0500003089.mm.2"	7.226981657	7.396161035	7.220550784	6.921753885
"TC0500003090.mm.2"	10.91913886	11.0187739	11.25117336	11.2134125
"TC0500003092.mm.2"	5.761037205	5.415716687	6.339954264	5.475491964
"TC0500003093.mm.2"	9.492208951	9.254522052	9.466810695	9.387954311
"TC0500003095.mm.2"	8.50414192	8.797210954	9.019276382	8.571995888
"TC0500003096.mm.2"	9.826996968	9.183846994	9.263417401	9.221330789
"TC0500003097.mm.2"	11.67076092	11.89984584	11.63809655	11.80386666
"TC0500003101.mm.2"	7.481245439	6.840243911	7.435949149	6.885711467
"TC0500003104.mm.2"	7.754522747	7.004247153	7.84797533	6.997829528
"TC0500003105.mm.2"	11.44243802	11.22750033	11.39548122	11.38046585
"TC0500003108.mm.2"	9.059336083	8.726551018	9.027956777	8.88570192
"TC0500003111.mm.2"	6.957206061	6.082858125	7.126047568	6.313048058
"TC0500003112.mm.2"	5.655448056	5.157580114	5.484851183	5.738881805
"TC0500003116.mm.2"	5.025734443	5.000546271	6.168057137	6.159504205
"TC0500003117.mm.2"	4.711792192	4.314859512	5.204696365	4.79969363
"TC0500003124.mm.2"	8.406901787	8.348820021	7.971667318	7.869885786
"TC0500003126.mm.2"	6.349496322	6.16749377	6.86693547	6.391014424
"TC0500003131.mm.2"	7.387387343	7.122674384	7.291703751	6.92691395
"TC0500003136.mm.2"	9.56364345	9.423427499	9.601799799	9.620276214
"TC0500003138.mm.2"	7.777717648	7.585316772	8.309435691	7.53837287
"TC0500003166.mm.2"	7.586304783	7.202307898	8.248176978	7.711525297
"TC0500003168.mm.2"	9.690616268	9.477913459	9.310040537	9.399141606
"TC0500003169.mm.2"	9.924745764	9.710352217	9.256758481	9.002289197
"TC0500003171.mm.2"	7.376766533	6.969474834	7.50359083	6.96571312
"TC0500003173.mm.2"	5.186457466	4.951344044	5.529494244	5.027021046
"TC0500003174.mm.2"	5.794790279	5.701755137	6.27155567	5.555788076
"TC0500003175.mm.2"	10.36948096	8.347324836	9.114156619	8.534364468
"TC0500003176.mm.2"	8.27889491	6.697583969	6.296496371	6.597558376
"TC0500003177.mm.2"	5.600799367	5.110160499	5.581719785	4.907643524
"TC0500003178.mm.2"	7.502569048	6.941213263	7.006326272	6.879620463
"TC0500003180.mm.2"	10.71156066	9.456393292	9.489948046	9.595709475
"TC0500003181.mm.2"	9.774889856	8.564000554	8.592783102	8.842887559
"TC0500003182.mm.2"	5.273744127	5.459226099	5.671172597	4.852565967
"TC0500003184.mm.2"	7.964308519	7.935406292	8.274915199	7.912877
"TC0500003186.mm.2"	10.65458267	9.866168922	10.09371058	9.673294218
"TC0500003188.mm.2"	7.785861525	7.70042881	7.767700311	7.38742722
"TC0500003190.mm.2"	8.088286257	7.605783435	7.686982225	7.023320754
"TC0500003191.mm.2"	9.094035507	9.207864423	8.996362681	8.99479896
"TC0500003193.mm.2"	9.508858312	9.814914272	9.245133521	9.579762105
"TC0500003194.mm.2"	7.768686227	7.877110556	7.705189097	7.345759182
"TC0500003195.mm.2"	6.564161532	6.520849755	7.073614619	6.014396641
"TC0500003198.mm.2"	7.90289228	7.578202694	7.683949269	7.523339361
"TC0500003202.mm.2"	4.773654981	4.818586648	5.262711418	4.141451771
"TC0500003203.mm.2"	4.690271772	4.303675431	5.155437661	4.627284432
"TC0500003205.mm.2"	7.857567371	7.322126304	8.177586648	7.515884134
"TC0500003206.mm.2"	6.404914524	6.040072314	6.222699435	6.060516751
"TC0500003208.mm.2"	9.564229455	9.450448026	9.87886498	9.688680864
"TC0500003212.mm.2"	11.31355331	10.93235911	11.2262499	11.08332054
"TC0500003215.mm.2"	5.565464773	4.892507019	6.006807441	5.836348667
"TC0500003219.mm.2"	8.758107386	7.935486526	8.416455484	8.054339172
"TC0500003220.mm.2"	10.30198685	9.865961767	9.787723074	10.32951521
"TC0500003221.mm.2"	7.012451196	6.847269074	6.904751794	6.994606102
"TC0500003223.mm.2"	5.61589711	5.271133853	5.675637571	5.212086176
"TC0500003225.mm.2"	6.783890414	6.234747922	6.096584439	6.772463594
"TC0500003227.mm.2"	5.57317624	5.279760277	6.308766919	4.912467674
"TC0500003233.mm.2"	3.973315462	3.882993987	4.323037324	4.53950733
"TC0500003234.mm.2"	8.575671455	8.138300961	8.45685945	8.02724528
"TC0500003236.mm.2"	11.18972737	11.00737575	10.83143715	11.25120094
"TC0500003238.mm.2"	9.028036241	8.767550246	8.246614285	8.084242376
"TC0500003240.mm.2"	10.37007505	10.38199702	10.14629353	10.27664352
